draw_prot_YHR109W,0,0,0,0,0
draw_prot_YHR091C,0,0,0,0,0
draw_prot_YKL152C,2.59E-05,5.16E-05,9.68E-07,5.80E-05,4.41E-05
draw_prot_YPL060W,0,0,0,0,0
draw_prot_YPL028W,0,0,8.65E-11,0,1.44E-10
draw_prot_YLR395C,0,0,4.15E-08,0,2.19E-08
draw_prot_YOL049W,0,0,0,0,0
draw_prot_YAL012W,0,0,0,0,0
draw_prot_YPR047W,0,0,0,0,0
draw_prot_YJR158W,0,0,0,0,0
draw_prot_YPR003C,0,0,0,0,0
draw_prot_YBR180W,0,0,0,0,0
draw_prot_YNR027W,2.72E-07,3.93E-07,0,0,0
draw_prot_YLR011W,0,0,0,0,0
draw_prot_YKL192C,0,0,0,0,0
draw_prot_YIR037W,0,0,0,0,0
draw_prot_YPL053C,0,0,0,0,0
draw_prot_YBL011W,1.19E-07,2.37E-07,3.55E-07,3.07E-07,3.83E-07
draw_prot_YMR271C,0,0,0,0,0
draw_prot_YGR183C,0,9.38E-13,3.67E-05,7.87E-08,4.03E-05
draw_prot_YBL091C,0,0,0,0,0
draw_prot_YMR058W,0,0,0,0,0
draw_prot_YAL060W,2.80E-10,5.59E-10,0,0,0
draw_prot_YPL023C,1.80E-07,0,0,0,0
draw_prot_YJL097W,2.65E-08,2.78E-08,0,6.34E-09,2.94E-07
draw_prot_YNL101W,0,1.60E-07,0,0,0
draw_prot_YOR142W,0,0,0,0,0
draw_prot_YDR196C,0,0,1.17E-09,0,1.95E-09
draw_prot_YGL191W,0,1.04E-12,4.08E-05,0,2.16E-05
draw_prot_YLR377C,0,0,0,0,0
draw_prot_YLR359W,0,6.11E-10,0,0,0
draw_prot_YMR261C,0,0,0,0,0
draw_prot_YJL068C,0,0,0,0,0
draw_prot_YHR051W,0,6.58E-13,2.58E-05,0,1.36E-05
draw_prot_YOL151W,0,0,0,0,0
draw_prot_YDR533C,0,0,0,0,0
draw_prot_YLL048C,0,0,0,0,0
draw_prot_YNL315C,0,0,0,0,0
draw_prot_YLL060C,0,0,0,0,0
draw_prot_YMR013C,0,0,0,0,0
draw_prot_YKL087C,0,0,0,0,0
draw_prot_YBR218C,1.17E-07,2.01E-07,0,3.44E-07,2.44E-07
draw_prot_YNL267W,0,0,0,0,0
draw_prot_YHL003C,0,0,0,0,0
draw_prot_YPL258C,0,5.88E-12,0,0,0
draw_prot_YPR021C,1.62E-06,2.59E-06,5.79E-05,2.84E-06,2.23E-05
draw_prot_YHR046C,0,0,0,0,0
draw_prot_YDR001C,0,0,0,0,0
draw_prot_YIL107C,0,0,0,0,0
draw_prot_YMR241W,2.88E-06,5.30E-06,7.58E-05,2.40E-06,1.58E-06
draw_prot_YGL077C,0,0,0,0,0
draw_prot_YLR303W,0,0,0,0,0
draw_prot_YOR128C,0,0,0,0,0
draw_prot_YFL030W,0,0,3.10E-05,0,7.72E-06
draw_prot_YBR097W,0,0,0,0,0
draw_prot_YGR191W,3.73E-09,7.47E-09,1.12E-08,1.49E-08,1.87E-08
draw_prot_YGR180C,1.57E-09,1.40E-09,2.11E-09,0,1.03E-09
draw_prot_YPL252C,0,0,0,0,0
draw_prot_YLR027C,3.51E-08,5.91E-08,4.11E-09,1.18E-07,6.88E-08
draw_prot_YKR031C,0,0,0,0,0
draw_prot_YGR062C,0,0,0,5.66E-09,0
draw_prot_YKL004W,0,0,0,0,0
draw_prot_YLR304C,0,0,0,0,0
draw_prot_YBR084W,0,0,0,0,0
draw_prot_YKR069W,0,0,0,0,0
draw_prot_YKL088W,8.83E-10,1.77E-09,3.60E-10,4.80E-10,6.00E-10
draw_prot_YKL060C,3.26E-05,6.52E-05,0,5.72E-05,5.27E-05
draw_prot_YNL229C,0,0,0,0,0
draw_prot_YKL008C,0,0,0,0,0
draw_prot_YDL052C,1.26E-07,2.52E-07,1.51E-07,7.24E-08,2.37E-07
draw_prot_YDR384C,1.61E-05,3.62E-05,0.000327359,0,0.000833666
draw_prot_YOR393W,3.21E-05,6.40E-05,1.20E-06,0,0
draw_prot_YDR497C,0,0,0,0,0
draw_prot_YLR174W,1.98E-07,3.66E-07,9.84E-06,3.29E-07,2.55E-06
draw_prot_YJR121W,1.65E-08,3.27E-08,4.07E-06,1.26E-08,4.39E-07
draw_prot_YMR246W,2.63E-09,1.22E-08,3.32E-08,2.63E-08,1.32E-08
draw_prot_YER141W,2.37E-13,4.75E-13,7.12E-13,9.49E-13,1.19E-12
draw_prot_YBR265W,0,0,0,0,0
draw_prot_YPR002W,0,0,0,0,0
draw_prot_YDR453C,0,0,0,0,0
draw_prot_YPL160W,1.39E-07,2.77E-07,4.16E-07,5.55E-07,6.94E-07
draw_prot_YOR081C,0,0,0,0,4.08E-08
draw_prot_YPL111W,0,0,0,0,0
draw_prot_YLL018C,3.26E-07,6.52E-07,9.78E-07,1.30E-06,1.63E-06
draw_prot_YOR270C,0,0,0,0,0
draw_prot_YMR041C,0,0,0,0,0
draw_prot_YER023W,2.67E-07,5.33E-07,8.00E-07,1.07E-06,1.33E-06
draw_prot_YPL212C,0,0,0,0,0
draw_prot_YKL085W,0,0,2.08E-06,0,1.68E-06
draw_prot_YLR393W,0,0,0,0,0
draw_prot_YNL065W,2.75E-06,7.41E-06,0.000364886,1.46E-05,0.000110463
draw_prot_YMR113W,2.46E-11,4.92E-11,7.38E-11,9.84E-11,1.23E-10
draw_prot_YMR293C,0,0,0,0,0
draw_prot_YDR050C,5.84E-07,1.17E-06,7.50E-10,1.02E-06,9.42E-07
draw_prot_YDL093W,0,0,0,0,0
draw_prot_YNR001C,0,0,0,0,0
draw_prot_YBR003W,0,0,0,0,0
draw_prot_YGR292W,0,0,0,0,0
draw_prot_YDR023W,1.86E-06,3.71E-06,0,0,0
draw_prot_YGR185C,1.09E-06,2.18E-06,3.27E-06,4.36E-06,5.45E-06
draw_prot_YLR438W,7.29E-08,0,4.83E-07,0,8.05E-07
draw_prot_YDR294C,0,0,0,0,0
draw_prot_YDR298C,1.10E-08,2.18E-08,2.71E-06,8.41E-09,2.92E-07
draw_prot_YBR149W,0,0,0,0,0
draw_prot_YPL091W,4.09E-08,8.18E-08,8.92E-07,1.47E-07,3.98E-07
draw_prot_YOL055C,0,1.02E-12,0,5.97E-12,0
draw_prot_YCL004W,0,0,0,0,0
draw_prot_YPL206C,0,0,0,0,0
draw_prot_YIL155C,0,0,0,0,0.000247973
draw_prot_YDL078C,6.03E-09,3.33E-09,4.82E-09,0,4.35E-08
draw_prot_YIR038C,0,0,0,0,0
draw_prot_YGR234W,0,0,0,0,0
draw_prot_YJL134W,0,0,0,0,0
draw_prot_Q0045,0,0,8.31E-08,1.13E-08,4.39E-08
draw_prot_YHR216W,6.38E-09,0,0,0,0
draw_prot_YOL064C,0,0,0,0,0
draw_prot_YEL069C,0,0,0,0,0
draw_prot_YLR295C,5.49E-09,1.09E-08,1.36E-06,4.20E-09,1.46E-07
draw_prot_YFL001W,0,0,0,0,0
draw_prot_YDR503C,0,0,4.99E-09,7.08E-08,6.66E-08
draw_prot_YPR060C,3.29E-08,6.58E-08,9.88E-08,0,7.12E-08
draw_prot_YPL088W,0,0,0,0,0
draw_prot_YML123C,0,0,0,0,0
draw_prot_YPL234C,0,0,0,0,0
draw_prot_YDR321W,0,0,0,0,0
draw_prot_YDL174C,0,0,0,0,0
draw_prot_YBR176W,3.84E-09,7.68E-09,1.15E-08,1.54E-08,1.92E-08
draw_prot_YGR247W,0,0,0,0,0
draw_prot_YNL334C,0,0,0,0,0
draw_prot_YDR530C,0,0,0,0,0
draw_prot_YPL015C,0,0,0,0,0
draw_prot_YBL068W,0,0,0,0,0
draw_prot_YHR123W,0,0,0,3.54E-08,3.34E-08
draw_prot_YDR345C,0,0,0,0,0
draw_prot_YOR321W,0,0,0,0,0
draw_prot_YDR284C,0,0,0,0,0
draw_prot_YDR315C,0,0,0,0,0
draw_prot_YKL127W,0,0,0,5.88E-06,7.35E-06
draw_prot_YLL057C,0,0,0,0,0
draw_prot_YIL002C,0,0,0,0,0
draw_prot_YHR119W,0,0,0,0,0
draw_prot_YJL071W,0,0,0,0,0
draw_prot_YKL216W,0,0,0,6.48E-07,0
draw_prot_YBR229C,0,0,0,0,0
draw_prot_YOL052C,7.85E-11,1.57E-10,2.35E-10,0,3.92E-10
draw_prot_YMR083W,0,0,4.72E-07,0,0
draw_prot_YEL029C,0,0,0,0,0
draw_prot_YLR372W,0,0,0,0,0
draw_prot_YOR161C,0,0,0,0,0
draw_prot_YLR308W,0,0,0,0,0
draw_prot_YAL035W,0,0,0,0,0
draw_prot_YAL038W,1.77E-05,3.52E-05,0,3.99E-05,3.00E-05
draw_prot_YJR025C,-9.44E-09,0,0,0,0
draw_prot_YJL060W,0,0,0,0,0
draw_prot_YDR047W,8.79E-12,1.76E-11,2.64E-11,3.51E-11,4.39E-11
draw_prot_YFR019W,0,0,0,0,0
draw_prot_YJL219W,0,0,0,0,0
draw_prot_YBR221C,7.25E-08,1.95E-07,6.60E-07,0,8.30E-07
draw_prot_YLR351C,0,0,0,0,0
draw_prot_YDR376W,0,0,0,0,0
draw_prot_YHR106W,0,0,0,0,0
draw_prot_YOR155C,0,0,0,0,6.58E-05
draw_prot_YBR208C,0,0,0,0,0
draw_prot_YDR261C,0,0,0,0,0
draw_prot_YDR408C,0,5.67E-12,0,1.13E-11,0
draw_prot_YNL071W,7.25E-08,1.95E-07,6.60E-07,0,8.30E-07
draw_prot_YGL047W,0,0,0,0,0
draw_prot_YGR060W,0,0,-1.29E-06,-5.39E-08,-2.81E-05
draw_prot_YOR109W,0,0,0,0,0
draw_prot_YCL050C,0,0,0,0,0
draw_prot_YOR375C,1.22E-06,2.89E-06,5.39E-06,0,0
draw_prot_YGL026C,0,0,4.33E-07,0,0
draw_prot_YBR248C,0,0,0,0,0
draw_prot_YPR184W,0,0,0,0,0
draw_prot_YKL001C,0,0,0,0,0
draw_prot_YOR126C,0,0,0,0,0
draw_prot_YER086W,0,0,0,0,0
draw_prot_YJR110W,0,0,0,0,0
draw_prot_YLR410W,0,0,0,0,0
draw_prot_YFL060C,0,0,0,0,4.56E-06
draw_prot_YAL044C,5.10E-07,1.17E-06,3.51E-05,1.96E-06,4.35E-05
draw_prot_YLR060W,9.44E-09,1.89E-08,2.83E-08,3.78E-08,4.72E-08
draw_prot_YJR130C,0,0,0,0,0
draw_prot_YLR450W,0,0,0,0,0
draw_prot_YOL092W,0,0,0,0,0
draw_prot_YDL004W,5.49E-09,1.09E-08,1.36E-06,4.20E-09,1.46E-07
draw_prot_YGR032W,7.92E-07,1.58E-06,2.38E-06,0,0
draw_prot_YHR026W,0,0,0,0,0
draw_prot_YKL067W,1.47E-06,6.21E-06,4.24E-06,6.47E-06,7.68E-06
draw_prot_YGR170W,5.02E-09,1.00E-08,2.02E-07,0,0
draw_prot_YKL024C,2.96E-07,0,8.88E-07,1.04E-06,1.37E-06
draw_prot_YLR328W,0,0,0,0,0
draw_prot_YPL175W,0,0,0,0,0
draw_prot_YIL172C,0,0,0,0,0
draw_prot_YHR001W-A,0,9.38E-13,3.67E-05,7.87E-08,4.03E-05
draw_prot_YIL010W,0,0,0,0,0
draw_prot_YDR009W,0,0,0,0,0
draw_prot_YHR174W,0,0,0,0,0
draw_prot_YOL068C,0,0,0,0,0
draw_prot_YBR069C,0,0,0,0,0
draw_prot_YLR047C,0,0,0,0,0
draw_prot_YAL023C,0,0,0,0,0
draw_prot_YJR148W,6.84E-07,1.37E-06,6.46E-05,2.74E-06,1.14E-05
draw_prot_YNL191W,2.84E-06,5.68E-06,6.19E-05,1.02E-05,2.77E-05
draw_prot_YDR387C,0,0,0,0,0
draw_prot_YLR245C,0,6.24E-09,0,0,0
draw_prot_YDR452W,0,0,0,0,0
draw_prot_YIL145C,3.95E-11,7.89E-11,1.18E-10,1.58E-10,1.97E-10
draw_prot_YOR054C,0,0,0,0,0
draw_prot_YGR121C,0,0,1.72E-06,0,0
draw_prot_YLR209C,1.17E-07,8.36E-10,6.18E-05,0.000699929,4.69E-05
draw_prot_YOR171C,0,0,0,0,0
draw_prot_YFL011W,0,0,0,0,0
draw_prot_YOL086C,0,0,0,0,0
draw_prot_YMR319C,1.46E-11,2.92E-11,4.38E-11,5.84E-11,7.30E-11
draw_prot_YAL061W,6.32E-09,1.26E-08,0,0,0
draw_prot_YBR046C,0,0,0,0,0
draw_prot_YOR011W,1.46E-12,1.28E-06,2.44E-06,1.17E-06,9.47E-05
draw_prot_YJR104C,0,0,0,0,0
draw_prot_YNL247W,8.69E-08,1.74E-07,2.61E-07,3.48E-07,4.35E-07
draw_prot_YKR066C,0,0,0,0,0
draw_prot_YHR011W,0,0,2.11E-06,2.81E-06,3.51E-06
draw_prot_YOR071C,0,0,0,0,0
draw_prot_YJL101C,0,0,0,0,0
draw_prot_YGL055W,0,0,0,0,0
draw_prot_YNR060W,0,0,0,0,0
draw_prot_YER070W,1.60E-08,6.10E-09,9.14E-09,0,0
draw_prot_YIR034C,1.36E-06,2.72E-06,4.08E-06,0,6.80E-06
draw_prot_YDR019C,5.10E-07,1.17E-06,3.51E-05,1.96E-06,4.35E-05
draw_prot_YMR251W,0,0,0,0,0
draw_prot_YOL140W,2.40E-07,3.28E-07,9.95E-07,6.55E-07,1.66E-06
draw_prot_YER015W,1.31E-07,1.68E-08,1.55E-07,4.16E-11,9.40E-07
draw_prot_YKL148C,0,0,0,6.08E-08,0
draw_prot_YNL270C,0,0,0,0,0
draw_prot_YDR529C,0,9.38E-13,3.67E-05,7.87E-08,4.03E-05
draw_prot_YER024W,0,1.35E-08,0,0,0
draw_prot_YBR293W,0,0,0,0,0
draw_prot_YBR021W,1.73E-07,0,5.19E-07,0,8.37E-07
draw_prot_YIL053W,5.84E-07,1.31E-06,0,0,0
draw_prot_YOR163W,0,0,0,0,0
draw_prot_YFL018C,1.17E-06,2.73E-06,7.16E-05,3.92E-06,8.87E-05
draw_prot_YKR058W,0,0,0,0,0
draw_prot_YER091C,1.57E-06,3.15E-06,0,0,0
draw_prot_YMR226C,0,0,0,1.47E-07,0
draw_prot_YOL156W,0,0,0,0,0
draw_prot_YDR487C,0,2.66E-08,3.99E-08,5.32E-08,6.65E-08
draw_prot_YNL219C,0,0,0,0,0
draw_prot_YBR026C,0,0,0,0,0
draw_prot_YDR377W,1.10E-08,2.18E-08,2.71E-06,8.41E-09,2.92E-07
draw_prot_YBL039C,0,0,1.33E-07,0,0
draw_prot_YMR243C,0,0,0,0,0
draw_prot_YKL103C,8.71E-10,0,0,3.48E-09,0
draw_prot_YBR018C,3.63E-08,7.26E-08,1.09E-07,1.45E-07,1.82E-07
draw_prot_YPR145W,1.56E-06,0,0,0,0
draw_prot_YDR539W,0,0,0,0,0
draw_prot_YER055C,0,0,0,0,0
draw_prot_YDR135C,0,0,0,0,0
draw_prot_YLR342W,0,0,0,1.37E-06,1.72E-06
draw_prot_YDR536W,0,0,0,0,0
draw_prot_YGL065C,0,0,0,0,0
draw_prot_YHR008C,0,0,0,0,0
draw_prot_YPR127W,1.81E-07,2.62E-07,0,0,0
draw_prot_YGR260W,0,0,8.74E-06,0,0.000195436
draw_prot_YML086C,0,0,0,0,0
draw_prot_YNL220W,0,1.87E-09,0,0,0
draw_prot_YMR101C,0,0,0,0,0
draw_prot_YNL038W,0,0,0,0,0
draw_prot_YGR157W,4.14E-08,9.38E-08,0,0,0
draw_prot_YMR298W,0,0,0,0,0
draw_prot_YPR069C,0,0,0,0,0
draw_prot_YDL120W,0,0,0,0,0
draw_prot_YJR001W,0,0,0,0,0
draw_prot_YPL274W,0,0,3.47E-07,0,0
draw_prot_YER065C,0,0,1.43E-05,0,3.56E-06
draw_prot_YBL045C,0,9.38E-13,3.67E-05,7.87E-08,4.03E-05
draw_prot_YEL017C-A,0,0,0,0,0
draw_prot_YPR035W,0,0,2.24E-07,2.34E-07,0
draw_prot_YIL023C,0,0,0,0,0
draw_prot_YHR007C,0,0,0,0,0
draw_prot_YER056C,0,0,0,0.000212698,0
draw_prot_YIL043C,0,0,0,0,0
draw_prot_YDR410C,0,0,0,0,0
draw_prot_YNR056C,0,0,0,0,0
draw_prot_YGR012W,0,0,0,0,0
draw_prot_YGL202W,1.00E-06,3.92E-06,0,3.85E-06,0
draw_prot_YDR044W,5.44E-12,1.09E-11,1.63E-11,2.18E-11,2.72E-11
draw_prot_YLR028C,0,0,0,0,0
draw_prot_YGR096W,0,0,0,0,0
draw_prot_YDL090C,0,0,0,0,0
draw_prot_YHR020W,6.34E-07,1.27E-06,1.90E-06,2.54E-06,3.17E-06
draw_prot_YOR002W,0,0,0,0,0
draw_prot_YNR008W,1.21E-07,0,1.99E-07,1.59E-06,5.06E-08
draw_prot_YOR323C,3.86E-08,1.41E-07,0,2.82E-07,0
draw_prot_YDR368W,0,0,0,0,0
draw_prot_YLR070C,0,0,0,0,0
draw_prot_YMR105C,2.40E-06,4.43E-06,1.37E-05,0,1.56E-05
draw_prot_YPL095C,0,0,0,0,0
draw_prot_YOR316C,0,0,0,0,0
draw_prot_YNL052W,0,0,0,0,0
draw_prot_YHR019C,5.01E-07,1.00E-06,1.50E-06,2.00E-06,2.50E-06
draw_prot_YDL166C,6.55E-07,1.26E-06,1.76E-06,2.42E-06,1.09E-07
draw_prot_YLR133W,0,0,0,6.78E-08,8.48E-08
draw_prot_YGR267C,1.19E-08,2.38E-08,3.57E-08,4.75E-08,5.94E-08
draw_prot_YDR399W,0,0,2.20E-07,0,3.09E-05
draw_prot_YDR513W,0,0,0,0,0
draw_prot_YBR039W,5.49E-09,1.09E-08,1.36E-06,4.20E-09,1.46E-07
draw_prot_YCR036W,0,0,0,0,0
draw_prot_YGR193C,7.25E-08,1.95E-07,6.60E-07,0,8.30E-07
draw_prot_YOL059W,2.67E-06,6.10E-06,6.22E-08,6.44E-07,5.91E-06
draw_prot_YDR538W,0,0,0,0,0
draw_prot_YEL024W,0,5.86E-13,2.30E-05,2.05E-08,1.05E-05
draw_prot_YGL040C,8.71E-12,1.74E-11,2.61E-11,3.48E-11,4.35E-11
draw_prot_YOR347C,0,0,1.45E-07,0,0
draw_prot_YKR043C,0,0,0,0,0
draw_prot_YKR009C,4.29E-07,3.41E-07,1.36E-07,0,3.09E-06
draw_prot_YML075C,0,0,1.01E-11,0,1.68E-11
draw_prot_YOR192C,0,0,0,0,0
draw_prot_YGL205W,6.47E-07,2.76E-07,3.64E-07,0,4.66E-06
draw_prot_YLR157C,0,0,0,0,0
draw_prot_YGR256W,0,0,0,0,0
draw_prot_YPR020W,0,0,0,4.20E-09,1.46E-07
draw_prot_YCR037C,0,0,0,0.000143256,0
draw_prot_YBR205W,0,0,0,0,0
draw_prot_YEL004W,0,0,0,0,0
draw_prot_YJL137C,6.92E-08,1.38E-07,2.08E-07,2.77E-07,3.46E-07
draw_prot_YPL057C,0,0,0,0,0
draw_prot_YDL024C,1.34E-10,0,4.02E-10,0,0
draw_prot_YLR299W,0,0,0,0,0
draw_prot_YGR194C,0,0,0,0,0
draw_prot_YDR354W,0,0,2.74E-07,0,0
draw_prot_YCR083W,0,0,0,0,0
draw_prot_YPR074C,3.08E-07,6.33E-07,6.59E-06,0.000243918,4.81E-05
draw_prot_YHR068W,0,0,0,0,0
draw_prot_YPL262W,1.55E-08,3.10E-08,2.27E-06,3.61E-08,6.30E-07
draw_prot_YOR067C,0,0,0,0,0
draw_prot_YCR005C,0,0,0,0,0
draw_prot_YFR053C,0,0,0,0,0
draw_prot_YGR138C,0,0,0,0,0
draw_prot_YKR076W,0,0,0,0,0
draw_prot_YPL110C,0,0,0,1.01E-06,1.26E-06
draw_prot_YDR428C,-3.16E-10,0,0,0,0
draw_prot_YGR088W,4.50E-13,9.00E-13,1.35E-12,0,2.25E-12
draw_prot_YCR105W,0,0,0,0,0
draw_prot_YCL018W,0,0,5.02E-06,0,8.36E-06
draw_prot_YNR058W,0,0,0,0,0
draw_prot_YIR029W,0,0,0,0,0
draw_prot_YHR043C,0,0,0,0,0
draw_prot_YPL040C,0,0,0,0,0
draw_prot_YGL148W,4.83E-08,9.66E-08,1.62E-07,4.52E-11,1.04E-07
draw_prot_YMR099C,0,0,0,0,0
draw_prot_YGR177C,0,0,0,0,0
draw_prot_YOR025W,0,0,0,0,0
draw_prot_YBR023C,0,0,0,0,0
draw_prot_YDL219W,0,0,0,0,0
draw_prot_YDL080C,0,0,0,0,0
draw_prot_YNL129W,-8.30E-09,0,0,0,0
draw_prot_YJR057W,0,0,0,0,0
draw_prot_YKR061W,0,0,0,0,0
draw_prot_YOL058W,1.15E-07,2.31E-07,3.46E-07,4.62E-07,5.77E-07
draw_prot_YCL047C,0,0,0,0,0
draw_prot_YDL182W,0,0,1.89E-05,0,3.14E-05
draw_prot_YPR006C,0,0,0,0,0
draw_prot_YPR191W,0,9.38E-13,3.67E-05,7.87E-08,4.03E-05
draw_prot_YER062C,0,0,0,1.26E-06,0
draw_prot_YDR127W,1.61E-06,3.23E-06,5.43E-06,1.51E-09,3.49E-06
draw_prot_YHR074W,1.51E-07,3.01E-07,0,0,0.00028184
draw_prot_YKR089C,0,0,0,0,0
draw_prot_YJR010W,0,0,0,0,0
draw_prot_YAL054C,1.50E-08,0,0,0,0
draw_prot_YNR067C,0,0,0,0,0
draw_prot_YOR065W,0,3.98E-13,1.56E-05,3.24E-08,1.66E-05
draw_prot_YKR039W,8.43E-06,1.00E-07,1.51E-07,1.99E-06,8.78E-08
draw_prot_YDR093W,0,0,0,0,0
draw_prot_YMR056C,0,0,1.51E-05,0,0
draw_prot_YDL103C,0,0,0,0,0
draw_prot_YOR176W,3.69E-11,7.38E-11,1.11E-10,1.48E-10,1.84E-10
draw_prot_YOL075C,0,0,0,0,0
draw_prot_YLR354C,0,0,0,1.86E-05,3.95E-06
draw_prot_YPR156C,0,0,0,0,0
draw_prot_YER183C,0,0,0,0,0
draw_prot_YPL096C-A,0,0,0,0,0
draw_prot_YGL027C,0,0,0,0,0
draw_prot_Q0130,1.10E-07,2.18E-07,2.71E-05,8.41E-08,2.92E-06
draw_prot_YBR127C,0,0,0,0,0
draw_prot_YGR289C,0,0,0,0,0
draw_prot_YJR105W,3.96E-07,7.90E-07,0,5.09E-07,0
draw_prot_YER019W,0,0,0,0,0
draw_prot_YOR130C,1.14E-08,1.56E-08,4.73E-08,3.12E-08,7.89E-08
draw_prot_YLR382C,0,0,0,0,0
draw_prot_YER005W,0,0,0,0,0
draw_prot_YDL085W,0,0,0,0,0
draw_prot_YKR052C,0,0,0,0,0
draw_prot_YAR071W,0,0,0,0,0
draw_prot_YOR286W,0,0,0,0,0
draw_prot_YDL055C,6.36E-07,1.27E-06,1.91E-06,2.55E-06,3.18E-06
draw_prot_YLR214W,0,0,0,0,0
draw_prot_YGL080W,9.96E-07,2.42E-06,0,2.00E-07,5.09E-06
draw_prot_YDR046C,1.06E-05,0,0.00023392,2.82E-06,0
draw_prot_YKL212W,0,0,0,0,0
draw_prot_YJR077C,0,0,0,0,3.23E-05
draw_prot_YDR352W,0,0,0,0,0
draw_prot_YPR001W,0,0,0,0,0
draw_prot_YHR039C-A,0,0,0,0,0
draw_prot_YCL038C,1.91E-07,0,0,7.65E-07,0
draw_prot_YLR143W,0,0,0,0,0
draw_prot_YMR250W,0,0,0,0,0
draw_prot_YDL141W,1.95E-07,0,0,0,0
draw_prot_YIL160C,1.76E-06,3.91E-07,1.35E-07,0,1.27E-05
draw_prot_YGR287C,0,0,0,0,0
draw_prot_YGL196W,0,0,0,0,0
draw_prot_YNL335W,0,0,0,0,0
draw_prot_YFL055W,0,0,0,0,0
draw_prot_YDR178W,0,0,0.000121771,6.08E-08,6.44E-05
draw_prot_YJL168C,0,0,0,0,0
draw_prot_YOR335C,3.83E-07,7.67E-07,1.15E-06,1.53E-06,1.92E-06
draw_prot_YCL064C,0,0,0,0,0
draw_prot_YGR192C,8.86E-05,0.000176881,3.32E-06,0,0
draw_prot_YPL265W,0,0,0,0,0
draw_prot_YBR004C,0,0,0,0,0
draw_prot_YOL033W,0,0,0,0,0
draw_prot_YER175C,0,0,0,0,0
draw_prot_YLR355C,3.86E-06,7.71E-06,5.15E-05,1.06E-05,2.61E-05
draw_prot_YJL003W,0,0,0,5.66E-09,0
draw_prot_YMR062C,6.64E-08,9.07E-08,2.76E-07,1.81E-07,4.59E-07
draw_prot_YML082W,0,0,8.69E-07,0,0
draw_prot_YDL168W,0,0,2.52E-07,0,1.06E-09
draw_prot_YJL167W,0,0,7.08E-11,0,1.18E-10
draw_prot_YKL141W,0,6.35E-12,0.000121771,6.08E-08,6.44E-05
draw_prot_YBL064C,0,0,0,0,0
draw_prot_YDR058C,0,0,0,0,0
draw_prot_YDR380W,0,0,0,0,0
draw_prot_YOR381W,0,0,0,0,0
draw_prot_YLR057W,0,0,0,0,0
draw_prot_YLL018C-A,0,0,0,5.66E-09,0
draw_prot_YBR291C,2.89E-06,5.68E-06,1.68E-05,3.94E-06,1.15E-06
draw_prot_YMR313C,0,0,0,0,0
draw_prot_YOR175C,1.89E-07,3.78E-07,5.27E-07,8.65E-07,1.08E-06
draw_prot_Q0275,0,0,8.31E-08,1.13E-08,4.39E-08
draw_prot_YLR134W,0,0,0,2.94E-05,1.62E-05
draw_prot_YNL333W,0,0,0,0,0
draw_prot_YGR015C,0,0,0,0,0
draw_prot_YBR196C,2.07E-06,4.13E-06,3.36E-06,4.49E-06,5.61E-06
draw_prot_YLR432W,0,0,0,0,0
draw_prot_YKR097W,0,0,0,0,0
draw_prot_YHL011C,0,4.13E-13,0,0,0
draw_prot_YGR144W,0,0,0,0,0
draw_prot_YLR056W,0,0,0,0,0
draw_prot_YJR143C,1.20E-06,2.40E-06,3.59E-06,4.79E-06,5.99E-06
draw_prot_YGR094W,6.93E-07,1.39E-06,2.08E-06,2.77E-06,3.47E-06
draw_prot_YFR033C,0,9.38E-13,3.67E-05,7.87E-08,4.03E-05
draw_prot_YJR024C,3.46E-10,6.93E-10,1.04E-09,0,1.73E-09
draw_prot_YLR151C,0,0,0,0,0
draw_prot_YMR210W,0,0,0,0,0
draw_prot_YNR033W,6.34E-10,1.27E-09,1.90E-09,2.53E-09,0
draw_prot_YOR334W,0,0,0,0,0
draw_prot_YOR311C,0,0,0,0,0
draw_prot_YGL009C,0,0,7.59E-06,0,1.26E-05
draw_prot_YLR307W,0,0,0,0,0
draw_prot_YCL035C,0,0,0,0,0
draw_prot_YMR256C,0,0,4.15E-08,0,2.19E-08
draw_prot_YHR042W,0,0,0,0,0
draw_prot_YKL104C,0,0,0,0,0
draw_prot_YLR305C,0,0,0,0,0
draw_prot_YJL133W,3.07E-11,6.13E-11,9.20E-11,1.23E-10,1.53E-10
draw_prot_YNR041C,0,0,0,0,0
draw_prot_YJR009C,0,0,0,0,0
draw_prot_YDL246C,0,0,0,0,0
draw_prot_YJR069C,0,0,0,0,0
draw_prot_YBR204C,0,0,0,0,0
draw_prot_YJL091C,0,0,0,0,0
draw_prot_YOR202W,0,0,0,0,0
draw_prot_YHR092C,0,0,0,0,0
draw_prot_YOR391C,0,0,0,0,0
draw_prot_YGR277C,2.85E-09,5.69E-09,8.40E-09,1.14E-08,1.40E-08
draw_prot_YDR481C,0,0,0,0,0
draw_prot_YCL017C,0,0,0,0,0
draw_prot_YLR020C,0,0,0,0,0
draw_prot_YJL046W,0,0,0,0,0
draw_prot_YLR258W,0,0,0,0,0
draw_prot_YDR367W,0,0,0,0,0
draw_prot_YCR024C,0,0,0,0,0
draw_prot_YLR345W,0,0,0,0,0
draw_prot_YBR147W,9.69E-07,1.94E-06,2.91E-06,3.87E-06,4.84E-06
draw_prot_YNL106C,0,0,0,0,0
draw_prot_YIL078W,1.90E-07,3.79E-07,5.69E-07,7.58E-07,9.48E-07
