ID,S1,ST
YNR056C+r_1104_fwd,1.013392381,1.315334113
YNR056C+r_1104_rvs,1.013392381,1.315334113
YCR010C+r_1106_fwd,1.013392381,1.315334113
YCR010C+r_1106_rvs,1.013392381,1.315334113
YER056C+r_1108_1,1.013392381,1.315334113
YER060W+r_1108_2,1.013392381,1.315334113
YER060W-A+r_1108_3,1.013392381,1.315334113
YGL186C+r_1108_4,1.013392381,1.315334113
YAL022C+r_1109,1.013392381,1.315334113
YBL030C+r_1110_1_fwd,1.013392381,1.315334113
YBL030C+r_1110_1_rvs,1.013392381,1.315334113
YBR085W+r_1110_2_fwd,1.013392381,1.315334113
YBR085W+r_1110_2_rvs,1.013392381,1.315334113
YMR056C+r_1110_3_fwd,1.013392381,1.315334113
YMR056C+r_1110_3_rvs,1.013392381,1.315334113
YPR128C+r_1111,1.013392381,1.315334113
YMR241W+r_1112_fwd,1.013392381,1.315334113
YMR241W+r_1112_rvs,1.013392381,1.315334113
YJR152W+r_1113,1.013392381,1.315334113
YIR028W+r_1114,1.013392381,1.315334113
YDR384C+r_1115_1_fwd,1.013392381,1.315334113
YDR384C+r_1115_1_rvs,1.013392381,1.315334113
YGR121C+r_1115_2_fwd,1.013392381,1.315334113
YGR121C+r_1115_2_rvs,1.013392381,1.315334113
YNL142W+r_1115_3_fwd,1.013392381,1.315334113
YNL142W+r_1115_3_rvs,1.013392381,1.315334113
YPR138C+r_1115_4_fwd,1.013392381,1.315334113
YPR138C+r_1115_4_rvs,1.013392381,1.315334113
YPR128C+r_1116,1.013392381,1.315334113
YPR021C+r_1118,1.013392381,1.315334113
YGR065C+r_1119,1.013392381,1.315334113
YOR100C+r_1120,1.013392381,1.315334113
YGL077C+r_1125,1.013392381,1.315334113
YBR291C+r_1126_fwd,1.013392381,1.315334113
YBR291C+r_1126_rvs,1.013392381,1.315334113
YBR291C+r_1127_fwd,1.013392381,1.315334113
YBR291C+r_1127_rvs,1.013392381,1.315334113
YBR291C+r_1128_fwd,1.013392381,1.315334113
YBR291C+r_1128_rvs,1.013392381,1.315334113
YHR002W+r_1129,1.013392381,1.315334113
YBR192W+r_1130,1.013392381,1.315334113
YBR192W+r_1131,1.013392381,1.315334113
YAL022C+r_1132,1.013392381,1.315334113
YER056C+r_1133_1,1.013392381,1.315334113
YER060W+r_1133_2,1.013392381,1.315334113
YER060W-A+r_1133_3,1.013392381,1.315334113
YGL186C+r_1133_4,1.013392381,1.315334113
YDR536W+r_1135_1,1.013392381,1.315334113
YFL011W+r_1135_2,1.013392381,1.315334113
YJL219W+r_1135_3,1.013392381,1.315334113
YLR081W+r_1135_4,1.013392381,1.315334113
YNL318C+r_1135_5,1.013392381,1.315334113
YOL156W+r_1135_6,1.013392381,1.315334113
YKL217W+r_1136_fwd,1.013392381,1.315334113
YKL217W+r_1136_rvs,1.013392381,1.315334113
YDL245C+r_1139_1,1.013392381,1.315334113
YDR342C+r_1139_2,1.013392381,1.315334113
YDR343C+r_1139_3,1.013392381,1.315334113
YDR345C+r_1139_4,1.013392381,1.315334113
YEL069C+r_1139_5,1.013392381,1.315334113
YFL011W+r_1139_6,1.013392381,1.315334113
YHR092C+r_1139_7,1.013392381,1.315334113
YHR094C+r_1139_8,1.013392381,1.315334113
YHR096C+r_1139_9,1.013392381,1.315334113
YJL214W+r_1139_10,1.013392381,1.315334113
YJL219W+r_1139_11,1.013392381,1.315334113
YJR158W+r_1139_12,1.013392381,1.315334113
YMR011W+r_1139_13,1.013392381,1.315334113
YNR072W+r_1139_14,1.013392381,1.315334113
YOL156W+r_1139_15,1.013392381,1.315334113
YIL013C+r_1146_1_fwd,1.013392381,1.315334113
YIL013C+r_1146_1_rvs,1.013392381,1.315334113
YOR011W+r_1146_2_fwd,1.013392381,1.315334113
YOR011W+r_1146_2_rvs,1.013392381,1.315334113
YIL013C+r_1147_1_fwd,1.013392381,1.315334113
YIL013C+r_1147_1_rvs,1.013392381,1.315334113
YOR011W+r_1147_2_fwd,1.013392381,1.315334113
YOR011W+r_1147_2_rvs,1.013392381,1.315334113
YIL013C+r_1148_1_fwd,1.013392381,1.315334113
YIL013C+r_1148_1_rvs,1.013392381,1.315334113
YOR011W+r_1148_2_fwd,1.013392381,1.315334113
YOR011W+r_1148_2_rvs,1.013392381,1.315334113
YGL077C+r_1149_fwd,1.013392381,1.315334113
YGL077C+r_1149_rvs,1.013392381,1.315334113
YIL134W+r_1151,1.013392381,1.315334113
YIL013C+r_1161_1_fwd,1.013392381,1.315334113
YIL013C+r_1161_1_rvs,1.013392381,1.315334113
YOR011W+r_1161_2_fwd,1.013392381,1.315334113
YOR011W+r_1161_2_rvs,1.013392381,1.315334113
YIL013C+r_1162_1_fwd,1.013392381,1.315334113
YIL013C+r_1162_1_rvs,1.013392381,1.315334113
YOR011W+r_1162_2_fwd,1.013392381,1.315334113
YOR011W+r_1162_2_rvs,1.013392381,1.315334113
YGL225W+r_1165,1.013392381,1.315334113
YDL245C+r_1166_1,1.013392381,1.315334113
YDL247W+r_1166_2,1.013392381,1.315334113
YDR342C+r_1166_3,1.013392381,1.315334113
YDR343C+r_1166_4,1.013392381,1.315334113
YDR345C+r_1166_5,1.013392381,1.315334113
YDR536W+r_1166_6,1.013392381,1.315334113
YEL069C+r_1166_7,1.013392381,1.315334113
YFL011W+r_1166_8,1.013392381,1.315334113
YHR092C+r_1166_9,1.013392381,1.315334113
YHR094C+r_1166_10,1.013392381,1.315334113
YHR096C+r_1166_11,1.013392381,1.315334113
YJL214W+r_1166_12,1.013392381,1.315334113
YJL219W+r_1166_13,1.013392381,1.315334113
YJR158W+r_1166_14,1.013392381,1.315334113
YJR160C+r_1166_15,1.013392381,1.315334113
YLR081W+r_1166_16,1.013392381,1.315334113
YMR011W+r_1166_17,1.013392381,1.315334113
YNR072W+r_1166_18,1.013392381,1.315334113
YOL156W+r_1166_19,1.013392381,1.315334113
YDR387C+r_1166_20,1.013392381,1.315334113
YJL212C+r_1167,1.013392381,1.315334113
YDR135C+r_1168_1_fwd,1.013392381,1.315334113
YDR135C+r_1168_1_rvs,1.013392381,1.315334113
YLL015W+r_1168_2_fwd,1.013392381,1.315334113
YLL015W+r_1168_2_rvs,1.013392381,1.315334113
YCR098C+r_1169_fwd,1.013392381,1.315334113
YCR098C+r_1169_rvs,1.013392381,1.315334113
YCR098C+r_1170_fwd,1.013392381,1.315334113
YCR098C+r_1170_rvs,1.013392381,1.315334113
YDR536W+r_1171_1,1.013392381,1.315334113
YGL084C+r_1171_2,1.013392381,1.315334113
YPL189W+r_1171_3,1.013392381,1.315334113
YFL054C+r_1172_1,1.013392381,1.315334113
YLL043W+r_1172_2,1.013392381,1.315334113
YCL025C+r_1173_1_fwd,1.013392381,1.315334113
YCL025C+r_1173_1_rvs,1.013392381,1.315334113
YKR039W+r_1173_2_fwd,1.013392381,1.315334113
YKR039W+r_1173_2_rvs,1.013392381,1.315334113
YOL020W+r_1173_3_fwd,1.013392381,1.315334113
YOL020W+r_1173_3_rvs,1.013392381,1.315334113
YOR348C+r_1173_4_fwd,1.013392381,1.315334113
YOR348C+r_1173_4_rvs,1.013392381,1.315334113
YPL265W+r_1173_5_fwd,1.013392381,1.315334113
YPL265W+r_1173_5_rvs,1.013392381,1.315334113
YDL198C+r_1175,1.013392381,1.315334113
YER056C+r_1176_1_fwd,1.013392381,1.315334113
YER056C+r_1176_1_rvs,1.013392381,1.315334113
YER060W+r_1176_2_fwd,1.013392381,1.315334113
YER060W+r_1176_2_rvs,1.013392381,1.315334113
YER060W-A+r_1176_3_fwd,1.013392381,1.315334113
YER060W-A+r_1176_3_rvs,1.013392381,1.315334113
YGL186C+r_1176_4_fwd,1.013392381,1.315334113
YGL186C+r_1176_4_rvs,1.013392381,1.315334113
YDR497C+r_1177_1,1.013392381,1.315334113
YOL103W+r_1177_2,1.013392381,1.315334113
YMR319C+r_1178_1,1.013392381,1.315334113
YMR058W+r_1178_2,1.013392381,1.315334113
YJL133W+r_1179_1,1.013392381,1.315334113
YKR052C+r_1179_2,1.013392381,1.315334113
YBR068C+r_1183_1_fwd,1.013392381,1.315334113
YBR068C+r_1183_1_rvs,1.013392381,1.315334113
YCL025C+r_1183_2_fwd,1.013392381,1.315334113
YCL025C+r_1183_2_rvs,1.013392381,1.315334113
YDR046C+r_1183_3_fwd,1.013392381,1.315334113
YDR046C+r_1183_3_rvs,1.013392381,1.315334113
YKR039W+r_1183_4_fwd,1.013392381,1.315334113
YKR039W+r_1183_4_rvs,1.013392381,1.315334113
YOL020W+r_1183_5_fwd,1.013392381,1.315334113
YOL020W+r_1183_5_rvs,1.013392381,1.315334113
YOR348C+r_1183_6_fwd,1.013392381,1.315334113
YOR348C+r_1183_6_rvs,1.013392381,1.315334113
YPL265W+r_1183_7_fwd,1.013392381,1.315334113
YPL265W+r_1183_7_rvs,1.013392381,1.315334113
YEL063C+r_1184_1_fwd,1.013392381,1.315334113
YEL063C+r_1184_1_rvs,1.013392381,1.315334113
YKR039W+r_1184_2_fwd,1.013392381,1.315334113
YKR039W+r_1184_2_rvs,1.013392381,1.315334113
YNL270C+r_1184_3_fwd,1.013392381,1.315334113
YNL270C+r_1184_3_rvs,1.013392381,1.315334113
YOL092W+r_1185_1,1.013392381,1.315334113
YBR293W+r_1185_2,1.013392381,1.315334113
YCL025C+r_1186_1_fwd,1.013392381,1.315334113
YCL025C+r_1186_1_rvs,1.013392381,1.315334113
YDR508C+r_1186_2_fwd,1.013392381,1.315334113
YDR508C+r_1186_2_rvs,1.013392381,1.315334113
YKR039W+r_1186_3_fwd,1.013392381,1.315334113
YKR039W+r_1186_3_rvs,1.013392381,1.315334113
YPL265W+r_1186_4_fwd,1.013392381,1.315334113
YPL265W+r_1186_4_rvs,1.013392381,1.315334113
YJR001W+r_1187,1.013392381,1.315334113
YKL146W+r_1188_1,1.013392381,1.315334113
YNL101W+r_1188_2,1.013392381,1.315334113
YER119C+r_1189,1.013392381,1.315334113
YFL055W+r_1190_1_fwd,1.013392381,1.315334113
YFL055W+r_1190_1_rvs,1.013392381,1.315334113
YKR039W+r_1190_2_fwd,1.013392381,1.315334113
YKR039W+r_1190_2_rvs,1.013392381,1.315334113
YPL265W+r_1190_3_fwd,1.013392381,1.315334113
YPL265W+r_1190_3_rvs,1.013392381,1.315334113
YBR132C+r_1191_fwd,1.013392381,1.315334113
YBR132C+r_1191_rvs,1.013392381,1.315334113
YBR068C+r_1192_1_fwd,1.013392381,1.315334113
YBR068C+r_1192_1_rvs,1.013392381,1.315334113
YBR069C+r_1192_2_fwd,1.013392381,1.315334113
YBR069C+r_1192_2_rvs,1.013392381,1.315334113
YCL025C+r_1192_3_fwd,1.013392381,1.315334113
YCL025C+r_1192_3_rvs,1.013392381,1.315334113
YDR046C+r_1192_4_fwd,1.013392381,1.315334113
YDR046C+r_1192_4_rvs,1.013392381,1.315334113
YDR508C+r_1192_5_fwd,1.013392381,1.315334113
YDR508C+r_1192_5_rvs,1.013392381,1.315334113
YKR039W+r_1192_6_fwd,1.013392381,1.315334113
YKR039W+r_1192_6_rvs,1.013392381,1.315334113
YOL020W+r_1192_7_fwd,1.013392381,1.315334113
YOL020W+r_1192_7_rvs,1.013392381,1.315334113
YCR075C+r_1193,1.013392381,1.315334113
YPR021C+r_1194,1.013392381,1.315334113
YER119C+r_1195,1.013392381,1.315334113
YCL025C+r_1196_1_fwd,1.013392381,1.315334113
YCL025C+r_1196_1_rvs,1.013392381,1.315334113
YFL055W+r_1196_2_fwd,1.013392381,1.315334113
YFL055W+r_1196_2_rvs,1.013392381,1.315334113
YKR039W+r_1196_3_fwd,1.013392381,1.315334113
YKR039W+r_1196_3_rvs,1.013392381,1.315334113
YPL265W+r_1196_4_fwd,1.013392381,1.315334113
YPL265W+r_1196_4_rvs,1.013392381,1.315334113
YJR001W+r_1197,1.013392381,1.315334113
YKL146W+r_1198_1,1.013392381,1.315334113
YNL101W+r_1198_2,1.013392381,1.315334113
YCL025C+r_1199_1_fwd,1.013392381,1.315334113
YCL025C+r_1199_1_rvs,1.013392381,1.315334113
YDR508C+r_1199_2_fwd,1.013392381,1.315334113
YDR508C+r_1199_2_rvs,1.013392381,1.315334113
YKR039W+r_1199_3_fwd,1.013392381,1.315334113
YKR039W+r_1199_3_rvs,1.013392381,1.315334113
YPL265W+r_1199_4_fwd,1.013392381,1.315334113
YPL265W+r_1199_4_rvs,1.013392381,1.315334113
YOL092W+r_1200_1,1.013392381,1.315334113
YBR293W+r_1200_2,1.013392381,1.315334113
YCL069W+r_1200_3,1.013392381,1.315334113
YMR088C+r_1200_4,1.013392381,1.315334113
YBR069C+r_1201_1_fwd,1.013392381,1.315334113
YBR069C+r_1201_1_rvs,1.013392381,1.315334113
YGR191W+r_1201_2_fwd,1.013392381,1.315334113
YGR191W+r_1201_2_rvs,1.013392381,1.315334113
YKR039W+r_1201_3_fwd,1.013392381,1.315334113
YKR039W+r_1201_3_rvs,1.013392381,1.315334113
YCL038C+r_1202_fwd,1.013392381,1.315334113
YCL038C+r_1202_rvs,1.013392381,1.315334113
YJR001W+r_1203,1.013392381,1.315334113
YKL146W+r_1204_1,1.013392381,1.315334113
YNL101W+r_1204_2,1.013392381,1.315334113
YBR068C+r_1205_1_fwd,1.013392381,1.315334113
YBR068C+r_1205_1_rvs,1.013392381,1.315334113
YBR069C+r_1205_2_fwd,1.013392381,1.315334113
YBR069C+r_1205_2_rvs,1.013392381,1.315334113
YCL025C+r_1205_3_fwd,1.013392381,1.315334113
YCL025C+r_1205_3_rvs,1.013392381,1.315334113
YDR046C+r_1205_4_fwd,1.013392381,1.315334113
YDR046C+r_1205_4_rvs,1.013392381,1.315334113
YKR039W+r_1205_5_fwd,1.013392381,1.315334113
YKR039W+r_1205_5_rvs,1.013392381,1.315334113
YKL217W+r_1206_fwd,1.013392381,1.315334113
YKL217W+r_1206_rvs,1.013392381,1.315334113
YKL217W+r_1207,1.013392381,1.315334113
YCL038C+r_1208_fwd,1.013392381,1.315334113
YCL038C+r_1208_rvs,1.013392381,1.315334113
YJR001W+r_1209,1.013392381,1.315334113
YKL146W+r_1210_1,1.013392381,1.315334113
YNL101W+r_1210_2,1.013392381,1.315334113
YBR068C+r_1211_1_fwd,1.013392381,1.315334113
YBR068C+r_1211_1_rvs,1.013392381,1.315334113
YBR069C+r_1211_2_fwd,1.013392381,1.315334113
YBR069C+r_1211_2_rvs,1.013392381,1.315334113
YCL025C+r_1211_3_fwd,1.013392381,1.315334113
YCL025C+r_1211_3_rvs,1.013392381,1.315334113
YDR046C+r_1211_4_fwd,1.013392381,1.315334113
YDR046C+r_1211_4_rvs,1.013392381,1.315334113
YDR508C+r_1211_5_fwd,1.013392381,1.315334113
YDR508C+r_1211_5_rvs,1.013392381,1.315334113
YKR039W+r_1211_6_fwd,1.013392381,1.315334113
YKR039W+r_1211_6_rvs,1.013392381,1.315334113
YOL092W+r_1212_1,1.013392381,1.315334113
YBR293W+r_1212_2,1.013392381,1.315334113
YCL069W+r_1212_3,1.013392381,1.315334113
YMR088C+r_1212_4,1.013392381,1.315334113
YKR039W+r_1213_1_fwd,1.013392381,1.315334113
YKR039W+r_1213_1_rvs,1.013392381,1.315334113
YNL268W+r_1213_2_fwd,1.013392381,1.315334113
YNL268W+r_1213_2_rvs,1.013392381,1.315334113
YBR068C+r_1214_1_fwd,1.013392381,1.315334113
YBR068C+r_1214_1_rvs,1.013392381,1.315334113
YCL025C+r_1214_2_fwd,1.013392381,1.315334113
YCL025C+r_1214_2_rvs,1.013392381,1.315334113
YDR046C+r_1214_3_fwd,1.013392381,1.315334113
YDR046C+r_1214_3_rvs,1.013392381,1.315334113
YDR508C+r_1214_4_fwd,1.013392381,1.315334113
YDR508C+r_1214_4_rvs,1.013392381,1.315334113
YGR055W+r_1214_5_fwd,1.013392381,1.315334113
YGR055W+r_1214_5_rvs,1.013392381,1.315334113
YHL036W+r_1214_6_fwd,1.013392381,1.315334113
YHL036W+r_1214_6_rvs,1.013392381,1.315334113
YKR039W+r_1214_7_fwd,1.013392381,1.315334113
YKR039W+r_1214_7_rvs,1.013392381,1.315334113
YBR068C+r_1215_1_fwd,1.013392381,1.315334113
YBR068C+r_1215_1_rvs,1.013392381,1.315334113
YCL025C+r_1215_2_fwd,1.013392381,1.315334113
YCL025C+r_1215_2_rvs,1.013392381,1.315334113
YDR046C+r_1215_3_fwd,1.013392381,1.315334113
YDR046C+r_1215_3_rvs,1.013392381,1.315334113
YKR039W+r_1215_4_fwd,1.013392381,1.315334113
YKR039W+r_1215_4_rvs,1.013392381,1.315334113
YOL020W+r_1215_5_fwd,1.013392381,1.315334113
YOL020W+r_1215_5_rvs,1.013392381,1.315334113
YKR039W+r_1216_1_fwd,1.013392381,1.315334113
YKR039W+r_1216_1_rvs,1.013392381,1.315334113
YOR348C+r_1216_2_fwd,1.013392381,1.315334113
YOR348C+r_1216_2_rvs,1.013392381,1.315334113
YCL025C+r_1217_1_fwd,1.013392381,1.315334113
YCL025C+r_1217_1_rvs,1.013392381,1.315334113
YDR508C+r_1217_2_fwd,1.013392381,1.315334113
YDR508C+r_1217_2_rvs,1.013392381,1.315334113
YFL055W+r_1217_3_fwd,1.013392381,1.315334113
YFL055W+r_1217_3_rvs,1.013392381,1.315334113
YKR039W+r_1217_4_fwd,1.013392381,1.315334113
YKR039W+r_1217_4_rvs,1.013392381,1.315334113
YPL265W+r_1217_5_fwd,1.013392381,1.315334113
YPL265W+r_1217_5_rvs,1.013392381,1.315334113
YDR105C+r_1217_6_fwd,1.013392381,1.315334113
YDR105C+r_1217_6_rvs,1.013392381,1.315334113
YBR069C+r_1218_1_fwd,1.013392381,1.315334113
YBR069C+r_1218_1_rvs,1.013392381,1.315334113
YCL025C+r_1218_2_fwd,1.013392381,1.315334113
YCL025C+r_1218_2_rvs,1.013392381,1.315334113
YDR046C+r_1218_3_fwd,1.013392381,1.315334113
YDR046C+r_1218_3_rvs,1.013392381,1.315334113
YDR508C+r_1218_4_fwd,1.013392381,1.315334113
YDR508C+r_1218_4_rvs,1.013392381,1.315334113
YKR039W+r_1218_5_fwd,1.013392381,1.315334113
YKR039W+r_1218_5_rvs,1.013392381,1.315334113
YBR068C+r_1219_1_fwd,1.013392381,1.315334113
YBR068C+r_1219_1_rvs,1.013392381,1.315334113
YBR069C+r_1219_2_fwd,1.013392381,1.315334113
YBR069C+r_1219_2_rvs,1.013392381,1.315334113
YDR046C+r_1219_3_fwd,1.013392381,1.315334113
YDR046C+r_1219_3_rvs,1.013392381,1.315334113
YKR039W+r_1219_4_fwd,1.013392381,1.315334113
YKR039W+r_1219_4_rvs,1.013392381,1.315334113
YOL020W+r_1219_5_fwd,1.013392381,1.315334113
YOL020W+r_1219_5_rvs,1.013392381,1.315334113
YCL038C+r_1220_fwd,1.013392381,1.315334113
YCL038C+r_1220_rvs,1.013392381,1.315334113
YBR293W+r_1221_1,1.013392381,1.315334113
YJR001W+r_1221_2,1.013392381,1.315334113
YKL146W+r_1222_1,1.013392381,1.315334113
YNL101W+r_1222_2,1.013392381,1.315334113
YBR068C+r_1223_1_fwd,1.013392381,1.315334113
YBR068C+r_1223_1_rvs,1.013392381,1.315334113
YBR069C+r_1223_2_fwd,1.013392381,1.315334113
YBR069C+r_1223_2_rvs,1.013392381,1.315334113
YCL025C+r_1223_3_fwd,1.013392381,1.315334113
YCL025C+r_1223_3_rvs,1.013392381,1.315334113
YDR046C+r_1223_4_fwd,1.013392381,1.315334113
YDR046C+r_1223_4_rvs,1.013392381,1.315334113
YKR039W+r_1223_5_fwd,1.013392381,1.315334113
YKR039W+r_1223_5_rvs,1.013392381,1.315334113
YOL020W+r_1223_6_fwd,1.013392381,1.315334113
YOL020W+r_1223_6_rvs,1.013392381,1.315334113
YBR068C+r_1224_1_fwd,1.013392381,1.315334113
YBR068C+r_1224_1_rvs,1.013392381,1.315334113
YBR069C+r_1224_2_fwd,1.013392381,1.315334113
YBR069C+r_1224_2_rvs,1.013392381,1.315334113
YCL025C+r_1224_3_fwd,1.013392381,1.315334113
YCL025C+r_1224_3_rvs,1.013392381,1.315334113
YDR046C+r_1224_4_fwd,1.013392381,1.315334113
YDR046C+r_1224_4_rvs,1.013392381,1.315334113
YKR039W+r_1224_5_fwd,1.013392381,1.315334113
YKR039W+r_1224_5_rvs,1.013392381,1.315334113
YIL013C+r_1225_1_fwd,1.013392381,1.315334113
YIL013C+r_1225_1_rvs,1.013392381,1.315334113
YOR011W+r_1225_2_fwd,1.013392381,1.315334113
YOR011W+r_1225_2_rvs,1.013392381,1.315334113
YLR348C+r_1226,1.013392381,1.315334113
YBR298C+r_1227_1,1.013392381,1.315334113
YDL247W+r_1227_2,1.013392381,1.315334113
YGR289C+r_1227_3,1.013392381,1.315334113
YJR160C+r_1227_4,1.013392381,1.315334113
YBR180W+r_1228,1.013392381,1.315334113
YEL006W+r_1229_1,1.013392381,1.315334113
YIL006W+r_1229_2,1.013392381,1.315334113
YIL006W+r_1230,1.013392381,1.315334113
YIL006W+r_1231,1.013392381,1.315334113
YIL006W+r_1232,1.013392381,1.315334113
YGR260W+r_1235_fwd,1.013392381,1.315334113
YGR260W+r_1235_rvs,1.013392381,1.315334113
YKL188C+r_1236_fwd,1.013392381,1.315334113
YPL147W+r_1236_fwd,1.013392381,1.315334113
YKL188C+r_1236_rvs,1.013392381,1.315334113
YPL147W+r_1236_rvs,1.013392381,1.315334113
YOR130C+r_1237,1.013392381,1.315334113
YEL063C+r_1238_1_fwd,1.013392381,1.315334113
YEL063C+r_1238_1_rvs,1.013392381,1.315334113
YKR039W+r_1238_2_fwd,1.013392381,1.315334113
YKR039W+r_1238_2_rvs,1.013392381,1.315334113
YKL120W+r_1239,1.013392381,1.315334113
YCR028C+r_1241_fwd,1.013392381,1.315334113
YCR028C+r_1241_rvs,1.013392381,1.315334113
YBR296C+r_1244_1_fwd,1.013392381,1.315334113
YBR296C+r_1244_1_rvs,1.013392381,1.315334113
YCR037C+r_1244_2_fwd,1.013392381,1.315334113
YCR037C+r_1244_2_rvs,1.013392381,1.315334113
YJL198W+r_1244_3_fwd,1.013392381,1.315334113
YJL198W+r_1244_3_rvs,1.013392381,1.315334113
YML123C+r_1244_4_fwd,1.013392381,1.315334113
YML123C+r_1244_4_rvs,1.013392381,1.315334113
YNR013C+r_1244_5_fwd,1.013392381,1.315334113
YNR013C+r_1244_5_rvs,1.013392381,1.315334113
YER053C+r_1245_1,1.013392381,1.315334113
YJR077C+r_1245_2,1.013392381,1.315334113
YDR456W+r_1249_1_fwd,1.013392381,1.315334113
YDR456W+r_1249_1_rvs,1.013392381,1.315334113
YJL129C+r_1249_2_fwd,1.013392381,1.315334113
YJL129C+r_1249_2_rvs,1.013392381,1.315334113
YKL174C+r_1250,1.013392381,1.315334113
YLL028W+r_1251_1_fwd,1.013392381,1.315334113
YLL028W+r_1251_1_rvs,1.013392381,1.315334113
YOR273C+r_1251_2_fwd,1.013392381,1.315334113
YOR273C+r_1251_2_rvs,1.013392381,1.315334113
YLL028W+r_1252_1_fwd,1.013392381,1.315334113
YLL028W+r_1252_1_rvs,1.013392381,1.315334113
YOR273C+r_1252_2_fwd,1.013392381,1.315334113
YOR273C+r_1252_2_rvs,1.013392381,1.315334113
YGL186C+r_1253_fwd,1.013392381,1.315334113
YGL186C+r_1253_rvs,1.013392381,1.315334113
YKL217W+r_1254_fwd,1.013392381,1.315334113
YKL217W+r_1254_rvs,1.013392381,1.315334113
YPL274W+r_1255,1.013392381,1.315334113
YNL003C+r_1256_fwd,1.013392381,1.315334113
YNL003C+r_1256_rvs,1.013392381,1.315334113
YLL061W+r_1257,1.013392381,1.315334113
YDR456W+r_1258_1_fwd,1.013392381,1.315334113
YDR456W+r_1258_1_rvs,1.013392381,1.315334113
YLR138W+r_1258_2_fwd,1.013392381,1.315334113
YLR138W+r_1258_2_rvs,1.013392381,1.315334113
YKL174C+r_1259,1.013392381,1.315334113
YBR132C+r_1260_1_fwd,1.013392381,1.315334113
YBR132C+r_1260_1_rvs,1.013392381,1.315334113
YHL016C+r_1260_2_fwd,1.013392381,1.315334113
YHL016C+r_1260_2_rvs,1.013392381,1.315334113
YKR039W+r_1260_3_fwd,1.013392381,1.315334113
YKR039W+r_1260_3_rvs,1.013392381,1.315334113
YLL028W+r_1260_4_fwd,1.013392381,1.315334113
YLL028W+r_1260_4_rvs,1.013392381,1.315334113
YOR273C+r_1260_5_fwd,1.013392381,1.315334113
YOR273C+r_1260_5_rvs,1.013392381,1.315334113
YPL274W+r_1260_6_fwd,1.013392381,1.315334113
YPL274W+r_1260_6_rvs,1.013392381,1.315334113
YLL028W+r_1261_1_fwd,1.013392381,1.315334113
YLL028W+r_1261_1_rvs,1.013392381,1.315334113
YOR273C+r_1261_2_fwd,1.013392381,1.315334113
YOR273C+r_1261_2_rvs,1.013392381,1.315334113
YGR138C+r_1262_1_fwd,1.013392381,1.315334113
YGR138C+r_1262_1_rvs,1.013392381,1.315334113
YLL028W+r_1262_2_fwd,1.013392381,1.315334113
YLL028W+r_1262_2_rvs,1.013392381,1.315334113
YOR273C+r_1262_3_fwd,1.013392381,1.315334113
YOR273C+r_1262_3_rvs,1.013392381,1.315334113
YPR156C+r_1262_4_fwd,1.013392381,1.315334113
YPR156C+r_1262_4_rvs,1.013392381,1.315334113
YGR138C+r_1263_1_fwd,1.013392381,1.315334113
YGR138C+r_1263_1_rvs,1.013392381,1.315334113
YLL028W+r_1263_2_fwd,1.013392381,1.315334113
YLL028W+r_1263_2_rvs,1.013392381,1.315334113
YOR273C+r_1263_3_fwd,1.013392381,1.315334113
YOR273C+r_1263_3_rvs,1.013392381,1.315334113
YPR156C+r_1263_4_fwd,1.013392381,1.315334113
YPR156C+r_1263_4_rvs,1.013392381,1.315334113
YLR348C+r_1264,1.013392381,1.315334113
YJR095W+r_1265,1.013392381,1.315334113
YBR294W+r_1266_1,1.013392381,1.315334113
YLR092W+r_1266_2,1.013392381,1.315334113
YPL092W+r_1267,1.013392381,1.315334113
YGR096W+r_1269,1.013392381,1.315334113
YLR237W+r_1270_1,1.013392381,1.315334113
YOR071C+r_1270_2,1.013392381,1.315334113
YOR192C+r_1270_3,1.013392381,1.315334113
YPL244C+r_1271,1.013392381,1.315334113
YBR021W+r_1272,1.013392381,1.315334113
YHL016C+r_1273_fwd,1.013392381,1.315334113
YHL016C+r_1273_rvs,1.013392381,1.315334113
YBL042C+r_1274,1.013392381,1.315334113
